CE,CP,EPS1,FS1,FS2,PS1,PS2,PS3,PS4,PS5,PS6,SE,TS1,TS2,TS3,TS4,VS1,cooler_eff,valve_perc,pump_leak,accu_prs,stable
46.73426666666666,2.1298166666666662,2556.146066666722,6.418394999999998,10.16420333333333,160.25315833333414,108.89755350000041,1.9358074999999784,10.055693500000059,9.826594500000018,9.713302499999982,55.989049999999985,36.32653333333334,41.89813333333334,39.21643333333332,31.435983333333315,0.5461333333333335,100,90,2,115,0
46.301399999999994,2.1166166666666664,2556.777300000028,6.421441666666665,10.168226666666653,160.2362233333331,108.86748250000014,1.9227733333333208,10.0594795,9.83026599999997,9.716331,55.95371666666668,36.333266666666674,41.91205000000001,39.210666666666654,31.481266666666656,0.5470166666666665,100,90,2,115,0
46.24079999999999,2.1137833333333327,2555.27363333337,6.419781666666663,10.165406666666668,160.20745166666669,108.88720233333333,1.926231833333321,10.058452500000007,9.829568499999992,9.715561333333318,55.98728333333335,36.346250000000005,41.90163333333333,39.20263333333333,31.491466666666657,0.5544500000000003,100,90,2,115,0
46.33231666666668,2.1100166666666667,2553.033933333391,6.417086666666665,10.16626166666665,160.1996400000006,108.86047550000029,1.9260559999999889,10.058529333333379,9.827099333333313,9.714197166666686,55.9868,36.35941666666666,41.90686666666666,39.21168333333333,31.509516666666645,0.54665,100,90,2,115,0
46.67178333333333,2.1254999999999997,2556.9603000000416,6.41937166666666,10.164866666666663,160.21287666666677,108.8621771666667,1.9276806666666493,10.05889199999999,9.827880999999977,9.714281999999953,55.902449999999995,36.35556666666666,41.919416666666685,39.22528333333334,31.462383333333317,0.5466333333333332,100,90,2,115,0
46.68943333333336,2.1249166666666657,2558.45710000001,6.419953333333332,10.16845,160.21943333333317,108.87288416666648,1.9306491666666543,10.063012166666695,9.830846499999979,9.716724999999974,55.905049999999996,36.35966666666668,41.91453333333334,39.21158333333334,31.45728333333333,0.5462833333333333,100,90,2,115,0
46.484349999999985,2.117083333333333,2557.6707666667353,6.4185316666666665,10.167803333333318,160.20564833333347,108.86225733333308,1.9320439999999897,10.059058500000008,9.828534666666636,9.714829333333281,55.91888333333332,36.36088333333333,41.91458333333334,39.2192,31.495983333333335,0.5369166666666666,100,90,2,115,0
46.68826666666668,2.1255000000000006,2557.587866666698,6.4198433333333345,10.166723333333328,160.21148999999963,108.86139183333326,1.9266391666666538,10.058783999999983,9.827863333333303,9.714677666666622,55.920116666666665,36.37263333333331,41.92200000000001,39.22275,31.460233333333328,0.5398999999999999,100,90,2,115,0
46.672450000000005,2.127166666666667,2557.003333333394,6.419058333333333,10.166113333333323,160.2094833333334,108.85627033333323,1.9312658333333226,10.058345833333313,9.828128333333321,9.715459833333298,55.95098333333332,36.34856666666668,41.92393333333333,39.225783333333325,31.46059999999999,0.5456999999999999,100,90,2,115,0
46.3124,2.1145166666666664,2557.5642333333826,6.417855000000001,10.166664999999988,160.23312999999987,108.88042066666715,1.9271888333333136,10.061086166666668,9.829859999999984,9.717468166666624,55.92526666666666,36.35593333333332,41.919016666666685,39.219416666666675,31.503883333333327,0.5469333333333334,100,90,2,115,0
46.44331666666667,2.125216666666666,2556.8406666667274,6.413994999999997,10.164206666666654,160.1687666666664,109.01215399999997,1.9310101666666564,10.060480500000036,9.828579333333339,9.71494266666665,55.936866666666674,36.35158333333333,41.92878333333333,39.2142,31.461333333333325,0.54895,100,100,2,115,0
46.3887666666667,2.1250499999999994,2555.904666666716,6.419131666666667,10.160424999999996,160.17798666666656,109.0341803333335,1.9269033333333145,10.055852000000007,9.823761499999982,9.710109333333278,56.14270000000001,36.35519999999999,41.93534999999999,39.23551666666666,31.465949999999996,0.54875,100,100,2,115,0
46.43096666666668,2.1266499999999993,2554.8553333334053,6.4127716666666625,10.160619999999993,160.16266999999988,109.02017749999993,1.920626833333314,10.057160666666658,9.824469166666665,9.7109868333333,55.969416666666646,36.360433333333326,41.95126666666668,39.22486666666667,31.460949999999983,0.5448333333333333,100,100,2,115,0
46.56090000000001,2.131016666666666,2555.215066666724,6.412501666666672,10.161593333333332,160.17761999999985,109.01703649999988,1.9279654999999687,10.05757950000001,9.826002999999979,9.713015166666622,55.95125000000001,36.345683333333334,41.94978333333335,39.218466666666664,31.43691666666667,0.5488333333333331,100,100,2,115,0
46.52275000000001,2.130716666666666,2556.0484666666625,6.42219,10.164784999999995,160.18044166666687,109.0144758333334,1.9264179999999802,10.06008083333334,9.82773266666664,9.71391049999999,56.096366666666675,36.36168333333333,41.946533333333335,39.225749999999984,31.440966666666657,0.5447166666666667,100,100,2,115,0
46.43146666666667,2.1266833333333337,2556.7776333333913,6.415801666666662,10.16512999999999,160.1872016666664,109.02505533333327,1.9205979999999836,10.059057999999993,9.828609166666629,9.71421166666664,55.96166666666666,36.36694999999999,41.943266666666666,39.23023333333333,31.459533333333315,0.548316666666667,100,100,2,115,0
46.49750000000001,2.1294666666666657,2555.5714333334154,6.416343333333334,10.162659999999999,160.20171833333256,109.02937499999967,1.9092111666666567,10.058454499999993,9.82718866666666,9.713075499999999,56.021049999999995,36.34621666666666,41.939666666666675,39.22520000000001,31.44519999999999,0.5546333333333332,100,100,2,115,0
46.47431666666667,2.128583333333333,2556.8390666666846,6.417788333333336,10.16519499999999,160.203954999999,109.0358105000004,1.9211984999999863,10.063214000000013,9.830042499999944,9.716798166666635,55.96776666666666,36.33756666666667,41.93544999999999,39.214716666666654,31.446266666666663,0.5544166666666666,100,100,2,115,0
46.751566666666676,2.1406166666666664,2559.152100000041,6.41548,10.167409999999991,160.19818999999953,109.03978333333389,1.9258341666666532,10.06539566666669,9.83159099999998,9.717889333333341,55.893633333333334,36.34441666666666,41.939816666666665,39.21461666666666,31.403666666666652,0.5513,100,100,2,115,0
46.65818333333334,2.1390666666666664,2560.269166666741,6.417690000000003,10.169666666666659,160.19484999999972,109.01557833333314,1.9257756666666512,10.065862333333342,9.834372499999954,9.720580166666656,55.888849999999984,36.33848333333333,41.95286666666669,39.23243333333335,31.42663333333332,0.5561166666666666,100,100,2,115,0
46.82884999999999,2.1452500000000003,2549.1041333333756,6.506865000000001,10.170204999999985,160.50386666666762,109.26638316666661,1.9485078333333226,10.07023883333335,9.83826750000003,9.723725833333287,57.03238333333331,36.352650000000004,41.95484999999999,39.21835,31.388499999999997,0.5519666666666668,100,100,1,115,1
46.484950000000026,2.129833333333333,2551.2176333333423,6.467461666666662,10.169893333333318,160.71621000000064,108.67820466666706,1.930820499999986,10.067950666666674,9.835279333333299,9.720360666666611,55.92133333333331,36.35156666666668,41.951650000000015,39.22140000000001,31.451699999999974,0.5589166666666667,100,73,1,115,0
46.44745,2.130266666666666,2550.7737000000234,6.474925000000004,10.169264999999998,160.69117666666662,108.64189166666742,1.9356658333333234,10.06624033333335,9.833548999999978,9.719279333333292,56.036266666666656,36.352916666666665,41.953833333333336,39.23248333333333,31.456849999999985,0.5500833333333331,100,73,1,115,0
46.39526666666666,2.1286666666666667,2551.005000000008,6.477864999999999,10.169243333333336,160.70713666666688,108.63759516666688,1.9472299999999865,10.066840333333367,9.833787666666662,9.72040566666664,56.06086666666667,36.345300000000016,41.948350000000005,39.21906666666667,31.451166666666655,0.5514499999999998,100,73,1,115,0
46.3365,2.12745,2552.192333333338,6.473154999999998,10.172956666666648,160.70333000000042,108.65589649999986,1.9504478333333242,10.071310333333367,9.83804766666665,9.724644333333293,55.967116666666676,36.35418333333333,41.95918333333334,39.21936666666667,31.45694999999999,0.5518166666666666,100,73,1,115,0
46.58608333333334,2.136583333333333,2552.1106333333737,6.475023333333331,10.17043333333331,160.69441166666763,108.63409400000035,1.9399776666666597,10.068479333333366,9.83409183333333,9.721876499999924,56.05475000000001,36.34941666666668,41.95811666666667,39.23514999999999,31.43473333333332,0.5512833333333336,100,73,1,115,0
46.43888333333333,2.1295000000000006,2551.8725666667206,6.475413333333333,10.171803333333328,160.67706166666605,108.63516700000025,1.945426833333322,10.066206500000037,9.835390666666674,9.722037999999978,56.07735,36.360099999999996,41.9609,39.22820000000001,31.45723333333332,0.5509833333333334,100,73,1,115,0
46.47306666666666,2.1295333333333333,2552.9192666666822,6.478891666666668,10.16728499999999,160.72583500000073,108.67709816666701,1.9425568333333207,10.068652500000042,9.836670833333365,9.723545999999942,56.012199999999986,36.364349999999995,41.956366666666675,39.22781666666666,31.456983333333323,0.5505333333333333,100,73,1,115,0
46.4908,2.131133333333333,2551.8772000000286,6.474571666666665,10.169436666666666,160.73813833333338,108.64959666666712,1.938482333333322,10.066629500000019,9.835916166666616,9.722373666666595,55.97653333333333,36.37386666666667,41.94733333333333,39.22413333333334,31.44474999999998,0.5524166666666666,100,73,1,115,0
46.270299999999985,2.1213499999999987,2552.8470666667026,6.479291666666672,10.170569999999996,160.72864500000094,108.66328316666667,1.9461651666666604,10.066736666666708,9.835265666666656,9.72336433333326,56.01486666666668,36.3704,41.947800000000015,39.22471666666666,31.471816666666655,0.5577,100,73,1,115,0
46.40083333333334,2.1252166666666663,2550.92566666668,6.479621666666666,10.166923333333335,160.72724166666737,108.64360083333382,1.940024666666645,10.065281333333365,9.834994499999972,9.721583833333328,56.10236666666667,36.379883333333325,41.95830000000001,39.224000000000004,31.46098333333332,0.5496833333333334,100,73,1,115,0
46.45841666666667,2.1298499999999994,2552.3742666666844,6.5117550000000035,10.172969999999985,160.63813333333488,108.8940208333337,1.946661833333319,10.070753166666693,9.840285833333315,9.727857499999926,56.765449999999994,36.36483333333334,41.94893333333332,39.217533333333336,31.455133333333325,0.5501166666666665,100,80,1,115,0
46.837833333333336,2.145266666666666,2552.4742666666966,6.507991666666666,10.17284499999999,160.62675333333377,108.9005581666674,1.949117333333328,10.06994100000002,9.840374499999959,9.72741233333329,56.6938,36.362066666666664,41.93736666666666,39.205766666666676,31.385933333333337,0.5515666666666665,100,80,1,115,0
46.74348333333331,2.140433333333333,2552.934566666675,6.512728333333337,10.172921666666655,160.62238000000062,108.88758333333405,1.9549313333333176,10.070687666666688,9.84137666666666,9.728054666666639,56.80296666666668,36.36826666666666,41.93978333333335,39.207999999999984,31.398349999999994,0.5504833333333335,100,80,1,115,0
46.988949999999996,2.151566666666667,2553.056466666712,6.5078149999999955,10.172093333333315,160.6361966666675,108.91687650000033,1.9583159999999835,10.071701000000038,9.840687166666644,9.727415999999948,56.72038333333329,36.36323333333334,41.93548333333333,39.20596666666666,31.356450000000006,0.5488833333333336,100,80,1,115,0
46.96551666666668,2.1542833333333333,2552.8727000000295,6.5111983333333345,10.169448333333309,160.6291816666678,108.90850166666723,1.947686333333316,10.07108900000003,9.84035849999994,9.726835333333312,56.77791666666666,36.3569,41.94270000000001,39.204950000000004,31.344333333333324,0.5518500000000001,100,80,1,115,0
46.76796666666665,2.1555666666666675,2553.296866666671,6.5086516666666725,10.170358333333319,160.64425500000067,108.92509083333329,1.9473151666666515,10.070323000000027,9.840622833333345,9.727223166666642,56.6997,36.34540000000002,41.93183333333332,39.20911666666667,31.34969999999999,0.55105,100,80,1,115,0
47.03428333333331,2.165583333333333,2552.7529333333805,6.504918333333335,10.167359999999992,160.64032000000088,108.92552883333393,1.941866499999993,10.066325833333366,9.838484500000018,9.723419833333287,56.71063333333336,36.33056666666666,41.923516666666686,39.20348333333336,31.29728333333331,0.5544333333333334,100,80,1,115,0
46.637433333333334,2.1556666666666664,2552.7242000000624,6.510316666666664,10.170556666666657,160.63437000000067,108.90893516666682,1.9483614999999934,10.072632000000029,9.844075000000002,9.729649999999912,56.81518333333334,36.325799999999994,41.91893333333334,39.20126666666666,31.333049999999997,0.5437,100,80,1,115,0
46.67499999999999,2.161516666666667,2553.166166666693,6.510393333333329,10.168999999999997,160.66650166666741,108.92299316666674,1.9502073333333136,10.07321433333336,9.843155666666629,9.729116666666625,56.76173333333332,36.2977,41.91576666666666,39.19905000000001,31.30779999999999,0.5484666666666667,100,80,1,115,0
46.67808333333331,2.158900000000001,2552.3839333333863,6.508161666666668,10.167449999999992,160.66838166666724,108.92029950000024,1.942907666666652,10.075178999999997,9.844819166666646,9.729768999999935,56.79706666666666,36.27998333333332,41.8918,39.1798,31.298816666666657,0.5485166666666667,100,80,1,115,0
46.700766666666645,2.1572500000000003,2549.771633333388,6.522123333333327,10.167273333333322,160.5879400000006,109.14950500000022,1.9562131666666582,10.076290333333354,9.845767499999983,9.730955166666632,57.13601666666667,36.26838333333332,41.896550000000005,39.161333333333324,31.291616666666645,0.5453333333333332,100,90,1,115,0
46.73766666666668,2.157400000000001,2548.3564333332993,6.522031666666664,10.169886666666658,160.6079533333342,109.14079116666693,1.955872666666652,10.079802666666682,9.850123999999921,9.735275666666615,57.173516666666664,36.24574999999998,41.888600000000025,39.142633333333336,31.26944999999998,0.5501666666666666,100,90,1,115,0
46.48520000000001,2.158466666666667,2552.104966666712,6.524448333333336,10.174709999999987,160.6173183333337,109.15099783333368,1.9549324999999969,10.086657666666666,9.855668666666574,9.741521666666596,57.133500000000005,36.229849999999985,41.8768,39.14269999999999,31.26869999999999,0.5519000000000001,100,90,1,115,0
46.40396666666667,2.1516333333333337,2553.4896333333727,6.520561666666669,10.174296666666665,160.60476000000048,109.11764100000029,1.9559544999999874,10.086679833333367,9.85501633333326,9.74034549999998,57.01224999999998,36.20559999999999,41.84761666666668,39.10884999999999,31.261266666666646,0.5501,100,90,1,115,0
46.32678333333333,2.145216666666667,2554.0056666666515,6.521966666666664,10.17156499999999,160.61396000000155,109.14231166666738,1.9636629999999933,10.08877050000004,9.855835333333257,9.741016499999965,57.032216666666656,36.18671666666666,41.83728333333333,39.085566666666665,31.265483333333307,0.5449333333333334,100,90,1,115,0
46.494049999999994,2.1525166666666666,2555.3395333333824,6.523971666666664,10.176959999999994,160.6264916666673,109.1621881666672,1.9560558333333238,10.088115500000024,9.855862166666588,9.741451166666634,57.02931666666668,36.17553333333333,41.8297,39.08848333333332,31.24029999999999,0.5456833333333334,100,90,1,115,0
